1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.146500000000000341e+01,1.188051294136747345e+02,3.400000000000000000e+01,-7.459101994289785154e-02,1.230910131973276478e+00,1.000000000000000056e-01,3.162277660168379412e-01,0.000000000000000000e+00,9.429999999999996163e+00,3.130654883566695190e+00,1.600000000000000089e+00,1.597748415740099759e+01,0.000000000000000000e+00,1.662761458013033575e+02,1.269331940015507598e+01,5.000000000000000104e-03,7.053367989832945439e-02,0.000000000000000000e+00,1.950050251256279807e+02,1.403584785916503286e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.106499999999999773e+01,5.905904481957018959e+01,6.300000000000000000e+01,-6.679002308376142949e-01,6.436707378632883225e-01,8.649999999999999911e-01,1.005966077956905913e+01,0.000000000000000000e+00,1.853857317630158548e+02,1.356228020044475713e+01,3.109999999999999876e+00,2.975798884333415018e+01,0.000000000000000000e+00,1.422699557334594260e+02,1.164872256338552603e+01,1.900000000000000022e-01,1.921952132598520269e+00,0.000000000000000000e+00,1.246382212021075162e+02,1.098635526127973883e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.833333333333333259e+00,2.034425935955617160e+00,1.000000000000000000e+00,4.165488041079234982e+00,2.364226347806627881e+00,1.262699999999999960e+02,1.931061550028895226e+02,2.650000000000000000e+01,5.616096233119080239e+00,2.308848233385025761e+00,2.000000000000000042e-02,1.399999999999999856e-01,0.000000000000000000e+00,4.502040816326534411e+01,6.857142857142859427e+00,4.099999999999999756e-01,4.178743830387309011e+00,0.000000000000000000e+00,1.776708740967526126e+02,1.319471953854390378e+01,1.499999999999999944e-02,1.574007623869719541e-01,0.000000000000000000e+00,1.311373644332799415e+02,1.125287369147678085e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.073170731707317138e+00,2.604165427324710569e-01,1.000000000000000000e+00,8.745614035087708515e+00,3.278050340535927365e+00,1.627035175879397002e+02,2.860557761574719962e+02,9.000000000000000000e+00,1.283438158450572963e+00,1.663654065228689971e+00,1.306532663316583021e-01,3.791223339469350084e-01,0.000000000000000000e+00,8.701775593119556618e+00,2.982738473491463704e+00,4.773869346733668473e-01,3.703623270892115737e+00,0.000000000000000000e+00,1.852112242475317601e+02,1.353507623909752589e+01,1.507537688442210991e-02,1.218528206329863584e-01,0.000000000000000000e+00,6.134863945578227629e+01,7.959185853828407708e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.601850000000000023e+02,2.214390452810885677e+02,5.560000000000000000e+02,-1.600297239149629069e+00,-3.511141793241221998e-01,7.800000000000000266e-01,6.363301030125795066e+00,0.000000000000000000e+00,7.022098861911504741e+01,8.398715704339476673e+00,1.510999999999999943e+01,1.526098224230669018e+02,0.000000000000000000e+00,1.588293679354930816e+02,1.230724718433225107e+01,2.750000000000000222e-01,2.632370604607185527e+00,0.000000000000000000e+00,1.356151050919307011e+02,1.130535891067777854e+01,1.000000000000000000e+00
9.100000000000000000e+01,8.272727272727273373e+00,2.205815004643576671e+01,1.000000000000000000e+00,6.086471981208687154e+00,2.842096463653712934e+00,9.669999999999999929e+00,4.491014473367905424e+01,0.000000000000000000e+00,1.068263714071375574e+02,9.438103283684082356e+00,2.449999999999999956e-01,1.262923196397944148e+00,0.000000000000000000e+00,1.204355728257035878e+02,1.028529473040881648e+01,3.410000000000000142e+00,2.396146698347160608e+01,0.000000000000000000e+00,1.615649487126142958e+02,1.234781065725429094e+01,7.000000000000000666e-02,7.842831121476481204e-01,0.000000000000000000e+00,1.856373235318454817e+02,1.355786889175951337e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.176470588235294157e+00,4.730328659535222302e-01,1.000000000000000000e+00,6.577904134339464193e+00,2.719122018442899247e+00,9.335000000000000853e+00,2.569382756616849051e+01,0.000000000000000000e+00,1.435820407291710055e+01,3.704939854675690203e+00,4.799999999999999822e-01,1.117855088998569668e+00,0.000000000000000000e+00,4.028728312137987189e+01,5.311857844886779034e+00,1.080000000000000071e+00,4.928853822137557295e+00,0.000000000000000000e+00,1.090507400120154813e+02,9.708392150986528080e+00,6.500000000000000222e-02,3.012888979036565940e-01,0.000000000000000000e+00,4.666622578410563449e+01,6.107031272531918020e+00,0.000000000000000000e+00
9.900000000000000000e+01,4.125000000000000000e+00,4.255511132637300520e+00,2.500000000000000000e+00,3.155326398571855151e+00,1.928018062664476062e+00,1.029499999999999993e+01,2.486499497285289806e+01,0.000000000000000000e+00,9.101009356406892792e+00,2.968456980208060259e+00,8.599999999999999867e-01,6.843274070209376170e+00,0.000000000000000000e+00,9.413689505753460196e+01,9.691234433873242793e+00,1.849999999999999978e-01,9.223746527306569964e-01,0.000000000000000000e+00,5.504955784035244903e+01,7.080734670175096390e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280660e+02,1.403584785916504174e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.062500000000000000e+00,2.420614591379635638e-01,1.000000000000000000e+00,1.106666666666666643e+01,3.614784456460255591e+00,7.913799999999999955e+02,1.795667144990964061e+03,3.700000000000000000e+01,4.297162402673268211e+00,2.468545754179291229e+00,1.849999999999999978e-01,1.385920271877138177e+00,0.000000000000000000e+00,1.669725219409404247e+02,1.259283313869568666e+01,3.200000000000000067e-01,1.448309359218533654e+00,0.000000000000000000e+00,3.148754160797478363e+01,5.554207376424201925e+00,5.000000000000000278e-02,3.278719262151000291e-01,0.000000000000000000e+00,4.888804759329367045e+01,6.915632840664630798e+00,0.000000000000000000e+00
1.640000000000000000e+02,1.261538461538461497e+01,1.471021864366327669e+01,8.000000000000000000e+00,2.122772459483573293e+00,1.650072164640327577e+00,3.830000000000000071e+00,1.204413135099414234e+01,0.000000000000000000e+00,1.271356820562591317e+01,3.607303546703812813e+00,2.500000000000000139e-02,3.526683994916470222e-01,0.000000000000000000e+00,1.950050251256284071e+02,1.403584785916505773e+01,1.400000000000000133e-01,1.153429668423697096e+00,0.000000000000000000e+00,1.757880312333556390e+02,1.303889886646040175e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.095238095238095344e+00,2.935435239509036620e-01,1.000000000000000000e+00,5.605263157894730952e+00,2.757764159222960920e+00,4.540404040404040664e+00,5.951477521190531306e+00,2.000000000000000000e+00,1.314822752401802575e+00,1.477712782238897127e+00,1.075757575757575690e+00,3.048317665154852918e+00,0.000000000000000000e+00,1.806496242562645804e+01,4.107837923466326480e+00,3.090909090909090828e+00,6.999409656334602658e+00,0.000000000000000000e+00,2.230125403097783376e+01,4.009941878076935140e+00,5.555555555555555247e-02,3.047510068999109145e-01,0.000000000000000000e+00,5.217811082410712942e+01,6.763207603223037268e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.027135678391959850e+01,2.085235808865821738e+01,0.000000000000000000e+00,7.233184475937742164e+00,2.752007109061157308e+00,3.517587939698492705e-01,1.880041810213621378e+00,0.000000000000000000e+00,9.338888963968791757e+01,9.108652771525928671e+00,4.402010050251256246e+00,3.478186433203314465e+01,0.000000000000000000e+00,1.786920894025520852e+02,1.320501791762334776e+01,2.763819095477386689e-01,2.512080355689598310e+00,0.000000000000000000e+00,1.607542671597495314e+02,1.235868830503394200e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.211538461538461453e+00,7.162009403667718432e-01,1.000000000000000000e+00,1.659460465367724069e+01,4.061114637542012851e+00,1.969500000000000028e+01,3.967293756454139952e+01,0.000000000000000000e+00,6.388671656265376697e+00,2.556217535107572214e+00,2.500000000000000000e-01,9.367496997597597463e-01,0.000000000000000000e+00,8.732495677794824473e+01,8.389620366027216392e+00,2.805000000000000160e+00,1.902385279064154489e+01,0.000000000000000000e+00,1.099627959599650211e+02,1.003044472646735308e+01,2.500000000000000139e-02,2.106537443294089484e-01,0.000000000000000000e+00,7.656139654830393226e+01,8.735381613691659553e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.375000000000000000e+00,9.492321458245430721e-01,1.000000000000000000e+00,6.605833806675800446e+00,2.699169786436296459e+00,1.927949999999999875e+02,2.914274403260612303e+02,3.150000000000000000e+01,6.876522438067675935e-01,1.477789828593157440e+00,1.300000000000000044e-01,7.503998933901844248e-01,0.000000000000000000e+00,9.878942629312362556e+01,9.225398981714057811e+00,1.685000000000000053e+00,1.153671422026219773e+01,0.000000000000000000e+00,8.128423442144834610e+01,8.895857521540435187e+00,5.000000000000000104e-03,7.053367989832942664e-02,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504352e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.714285714285714191e+00,6.998542122237652041e-01,2.000000000000000000e+00,-8.958333333333330373e-01,4.592793267718464634e-01,9.830000000000000071e+00,2.834450740443375238e+01,0.000000000000000000e+00,1.032891697080422588e+01,3.307979934339781991e+00,4.550000000000000155e-01,3.669873976037870467e+00,0.000000000000000000e+00,1.769994664156696444e+02,1.311253229095112616e+01,4.320000000000000284e+00,3.075024552747506235e+01,0.000000000000000000e+00,1.236408593992924096e+02,1.068246738755787817e+01,1.300000000000000044e-01,1.011484058203588221e+00,0.000000000000000000e+00,1.028567319434789766e+02,9.797362387561236119e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.266666666666666607e+00,4.422166387140533672e-01,1.000000000000000000e+00,-8.863636363636357984e-01,1.055289706022173091e+00,2.212199999999999989e+02,3.169920844437601772e+02,5.900000000000000000e+01,3.410382322245522069e+00,1.877247246620450394e+00,2.149999999999999967e-01,2.022071957176599266e+00,0.000000000000000000e+00,1.753775142545747769e+02,1.304432102905014190e+01,1.094999999999999973e+00,7.660024477767677809e+00,0.000000000000000000e+00,8.253607909642889240e+01,8.875243119915825929e+00,8.999999999999999667e-02,8.011866199581718639e-01,0.000000000000000000e+00,1.212615733382850038e+02,1.068666859510534728e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.804878048780487854e+00,1.580668463026307480e+00,1.000000000000000000e+00,3.134576870748300159e+00,2.101435279798021583e+00,1.006000000000000050e+01,1.521007560796460822e+01,0.000000000000000000e+00,2.103713263484805474e-01,1.295146728262743130e+00,4.509999999999999787e+00,2.029975123000279780e+01,0.000000000000000000e+00,4.991785544596653068e+01,6.699166149489959032e+00,1.889999999999999902e+00,8.785664459789025216e+00,0.000000000000000000e+00,9.208541798783457466e+01,8.838634438470117871e+00,6.500000000000000222e-02,3.616282621698697075e-01,0.000000000000000000e+00,7.276079257953726653e+01,7.807340560450799494e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.350000000000000089e+00,1.152171862180291217e+00,1.000000000000000000e+00,1.048313064572760034e+01,3.408448663757841501e+00,1.814999999999999947e+00,4.621771846380996251e+00,0.000000000000000000e+00,6.262320420073736571e+00,2.674778986058441443e+00,2.049999999999999878e-01,8.502793658557167289e-01,0.000000000000000000e+00,8.789830938248651648e+01,8.429309034399867784e+00,1.290000000000000036e+00,8.202188732283596906e+00,0.000000000000000000e+00,7.563828744875901577e+01,8.485907697993523513e+00,5.000000000000000104e-03,7.053367989832942664e-02,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504352e+01,0.000000000000000000e+00
4.500000000000000000e+01,1.666666666666666741e+00,2.018433569398327965e+00,1.000000000000000000e+00,9.583636363636365729e+00,3.269862382425290814e+00,8.888442211055276232e+01,2.787270448597046766e+02,3.700000000000000000e+01,1.645052647863629716e+02,1.239198614013345434e+01,1.457286432160803946e-01,4.414108795175427646e-01,0.000000000000000000e+00,1.332403210553174944e+01,3.472510669685665352e+00,5.376884422110552730e-01,3.405189165034067766e+00,0.000000000000000000e+00,9.724380233284765040e+01,9.656162250036633310e+00,1.507537688442210991e-02,1.218528206329863445e-01,0.000000000000000000e+00,6.134863945578230471e+01,7.959185853828413926e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.320000000000000062e+00,8.352245207128439208e-01,1.000000000000000000e+00,1.216187610470499258e+01,3.462673832031145427e+00,3.239195979899497502e+01,8.058004002188154402e+01,0.000000000000000000e+00,1.607164735171609138e+01,3.668707379395589108e+00,4.522613065326633319e-01,2.337477576182514394e+00,0.000000000000000000e+00,1.445138309009968793e+02,1.149242850448690767e+01,6.381909547738693345e-01,2.014956324256657716e+00,0.000000000000000000e+00,3.104973557798694372e+01,5.177199907944093127e+00,2.010050251256281437e-02,1.403441210429039465e-01,0.000000000000000000e+00,4.477051282051279912e+01,6.838897047076581082e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.055555555555555580e+00,2.290614236454255881e-01,1.000000000000000000e+00,1.305882352941176094e+01,3.880570000581326617e+00,7.088500000000000512e+01,1.259167652657897634e+02,0.000000000000000000e+00,2.646928652107604307e+00,1.923823274048637400e+00,4.349999999999999978e-01,1.160075428582124646e+00,0.000000000000000000e+00,4.921484373687707148e+01,5.884222232663620211e+00,1.120000000000000107e+00,6.211730837697331253e+00,0.000000000000000000e+00,1.483813666576054402e+02,1.164923355364469870e+01,2.500000000000000139e-02,2.331844763272203636e-01,0.000000000000000000e+00,1.325271502179944605e+02,1.111300096456004027e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.138888888888888840e+00,4.185144214810935237e-01,1.000000000000000000e+00,9.367191290341351007e+00,3.136165744590878823e+00,1.426999999999999886e+02,1.585378819083943540e+02,4.600000000000000000e+01,-1.819740994154373182e+00,3.563519625684743453e-01,1.150000000000000050e-01,4.263507945342661642e-01,0.000000000000000000e+00,3.669016917236450581e+01,5.300221895915355752e+00,2.999999999999999889e-01,1.195826074310139875e+00,0.000000000000000000e+00,4.608821947283483667e+01,6.354269706809121843e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280944e+02,1.403584785916504174e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.148148148148148140e+00,4.475202212442435101e-01,1.000000000000000000e+00,8.842653405892276552e+00,3.102955228910519558e+00,3.982500000000000284e+01,7.213767652898172855e+01,2.500000000000000000e+00,2.142283102438187647e+00,1.878339137022932315e+00,1.449999999999999900e-01,5.137849744786237016e-01,0.000000000000000000e+00,4.321695123099828351e+01,5.729874973477657285e+00,6.750000000000000444e-01,3.502766763574189479e+00,0.000000000000000000e+00,1.378545965483318980e+02,1.111512315753069835e+01,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010105302e+01,9.849370589540274779e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.142857142857142794e+00,3.499271061118826576e-01,1.000000000000000000e+00,2.166666666666666075e+00,2.041241452319314753e+00,1.011149999999999949e+02,1.275929926563367331e+02,3.900000000000000000e+01,4.437719643006591497e+00,1.709219442304108272e+00,3.599999999999999867e-01,4.589161143389934416e+00,0.000000000000000000e+00,1.938083274426205662e+02,1.397303807107291540e+01,1.250000000000000000e+00,1.440407928331415377e+01,0.000000000000000000e+00,1.932786345342466348e+02,1.394504080502156995e+01,2.500000000000000000e-01,3.456515586540873652e+00,0.000000000000000000e+00,1.948401760842417616e+02,1.402711281714501190e+01,0.000000000000000000e+00
6.000000000000000000e+01,4.615384615384614975e+00,1.026224193183222511e+01,1.000000000000000000e+00,7.882804084457768923e+00,3.124560359341109539e+00,1.800000000000000000e+01,2.762734152972377544e+01,2.000000000000000000e+00,9.550297084486794041e-01,1.517079076201742094e+00,3.549999999999999822e-01,3.560754835705485899e+00,0.000000000000000000e+00,1.376629643490789476e+02,1.150597728906615025e+01,2.390000000000000124e+00,1.749993999989714055e+01,0.000000000000000000e+00,1.355390381363885410e+02,1.135612951949931393e+01,4.000000000000000083e-02,3.852272056851644422e-01,0.000000000000000000e+00,1.379569241723033599e+02,1.140727722794512111e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.694149999999999920e+02,1.844752633146243568e+02,9.000000000000000000e+01,-1.450924640091479478e+00,5.841236321223760575e-01,1.900000000000000022e-01,2.005966101408495739e+00,0.000000000000000000e+00,1.817902028483516119e+02,1.337117179099259445e+01,4.980000000000000426e+00,5.178812219032467823e+01,0.000000000000000000e+00,1.828552929518382086e+02,1.342362189765197478e+01,1.900000000000000022e-01,2.023338824814074677e+00,0.000000000000000000e+00,1.756657502107659639e+02,1.308282997459225605e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.538499999999999801e+01,1.296566109961231348e+02,0.000000000000000000e+00,2.641600189516456609e+01,5.084869638616380527e+00,1.650000000000000078e-01,4.216337273036870892e-01,0.000000000000000000e+00,1.118693357185309445e+01,2.968534078231175766e+00,1.280000000000000027e+00,9.703174738197802185e+00,0.000000000000000000e+00,1.883811892625307678e+02,1.368606516247524851e+01,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010105302e+01,9.849370589540276555e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.076923076923076872e+00,2.664693550105965425e-01,1.000000000000000000e+00,8.083333333333330373e+00,3.175426480542939967e+00,4.138849999999999909e+02,6.024891715002021328e+02,2.630000000000000000e+02,1.093937783130357033e+01,2.977409108741837063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.549999999999999989e-01,6.564868620162934709e-01,0.000000000000000000e+00,4.582192026309596855e+01,6.294406273755106973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.166666666666666741e+00,3.726779962499650045e-01,1.000000000000000000e+00,1.199999999999995737e+00,1.788854381999830601e+00,1.794399999999999977e+02,2.183697240919629223e+02,9.600000000000000000e+01,1.588698971419120198e-01,1.130413613370772508e+00,3.500000000000000333e-02,2.092247595290767648e-01,0.000000000000000000e+00,4.721589914680392752e+01,6.590454943097394214e+00,1.300000000000000044e-01,4.506661735697499171e-01,0.000000000000000000e+00,1.488747020880926542e+01,3.808509319466863552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.990707070707070727e+02,3.067155676599324465e+02,5.000000000000000000e+01,-2.323778020752280682e-01,1.298377134510169340e+00,4.040404040404040747e-02,2.210714002852453564e-01,0.000000000000000000e+00,3.893814095998536118e+01,5.989930655420288019e+00,5.555555555555555247e-02,3.047510068999109700e-01,0.000000000000000000e+00,5.217811082410713652e+01,6.763207603223033715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,3.000000000000000000e+00,3.741657386773941329e+00,1.000000000000000000e+00,1.829446064139941264e+00,1.898100248684156943e+00,1.206599999999999966e+02,1.532556830920145785e+02,9.500000000000000000e+01,1.487257309986452114e+00,1.727386404239342532e+00,1.425000000000000044e+00,1.734313625040176987e+01,0.000000000000000000e+00,1.915416243211330141e+02,1.385901521115719426e+01,8.804999999999999716e+00,1.083000783702394045e+02,0.000000000000000000e+00,1.921427864890016792e+02,1.388953242644371677e+01,4.550000000000000155e-01,5.864126107102404006e+00,0.000000000000000000e+00,1.933016777818376397e+02,1.394741182906514609e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.807692307692307709e+00,2.304163969346177954e+00,1.000000000000000000e+00,8.763718526027762579e+00,3.159190780167831836e+00,1.468700000000000045e+02,1.389243430792458298e+02,2.790000000000000000e+02,-1.989140626758518993e+00,-1.007096987350853678e-01,1.400000000000000133e-01,4.127953488110058800e-01,0.000000000000000000e+00,1.463289360576604281e+01,3.492846976276422488e+00,7.149999999999999689e-01,5.635048801918223660e+00,0.000000000000000000e+00,1.740928173690433596e+02,1.298208666337275474e+01,1.499999999999999944e-02,1.215524578114321741e-01,0.000000000000000000e+00,6.168189509306259311e+01,7.980093676960352767e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.666666666666666741e+00,9.428090415820633563e-01,1.000000000000000000e+00,-1.500000000000000222e+00,7.071067811865474617e-01,4.825000000000000000e+01,5.101957957490437678e+01,3.900000000000000000e+01,2.954498723811384231e+00,1.599423400058703981e+00,4.000000000000000083e-02,3.136877428271624413e-01,0.000000000000000000e+00,1.257420186396986139e+02,1.063042539146580090e+01,5.849999999999999645e-01,4.108865415172416213e+00,0.000000000000000000e+00,1.233985991168152054e+02,1.063277535093379456e+01,1.499999999999999944e-02,1.574007623869719541e-01,0.000000000000000000e+00,1.311373644332798847e+02,1.125287369147677907e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,5.111111111111110716e+00,2.666666666666666519e+00,1.965000000000000080e+00,7.383344431895345394e+00,0.000000000000000000e+00,6.183273628347264150e+01,7.429350895476323657e+00,2.800000000000000266e-01,1.676782633497854169e+00,0.000000000000000000e+00,1.656744929108098177e+02,1.250971023616573774e+01,1.854999999999999982e+00,7.597629564541825253e+00,0.000000000000000000e+00,7.901062176873583098e+01,8.374277025161552146e+00,4.849999999999999867e-01,5.446078864651153317e+00,0.000000000000000000e+00,1.820174520429261804e+02,1.340539217317497034e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.602500000000000568e+01,9.198246775880717507e+01,3.000000000000000000e+01,-2.621701857741962627e-01,9.766365114121299262e-01,7.000000000000000666e-02,2.740437921208944139e-01,0.000000000000000000e+00,1.726237010218066814e+01,4.075956877000812106e+00,5.350000000000000311e-01,1.723013348758505758e+00,0.000000000000000000e+00,2.206341034278861812e+01,4.386302565676770016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.083333333333333259e+00,2.763853991962832990e-01,1.000000000000000000e+00,7.090909090909098822e+00,3.015113445777636958e+00,7.304999999999999716e+00,1.568891248621140200e+01,0.000000000000000000e+00,5.747842999703115296e+00,2.533588046986218867e+00,1.950000000000000067e-01,7.790860029547443943e-01,0.000000000000000000e+00,5.610373704258770289e+01,6.751112520693753005e+00,1.919999999999999929e+00,1.106316410436001973e+01,0.000000000000000000e+00,7.617189426238419969e+01,8.508486236843042505e+00,1.499999999999999944e-02,1.215524578114321880e-01,0.000000000000000000e+00,6.168189509306256468e+01,7.980093676960348326e+00,0.000000000000000000e+00
2.900000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,1.968690000000000055e+03,1.293315299491968517e+03,2.845000000000000000e+03,-1.350111404568364870e+00,-8.017204330565556036e-01,1.499999999999999944e-02,1.215524578114321741e-01,0.000000000000000000e+00,6.168189509306260732e+01,7.980093676960352767e+00,1.350000000000000089e-01,8.813483987618063731e-01,0.000000000000000000e+00,6.901113719347732456e+01,8.059991186605838465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.078239999999999782e+03,4.311578865380986826e+03,1.832000000000000000e+03,-1.955006510714112800e+00,7.339256739501873184e-02,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280944e+02,1.403584785916504174e+01,1.749999999999999889e-01,1.566644503389329701e+00,0.000000000000000000e+00,8.932574838394280903e+01,9.461595418259173940e+00,5.000000000000000104e-03,7.053367989832942664e-02,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504707e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.163500000000000512e+01,2.458223988472165615e+02,1.300000000000000000e+01,6.340375414659384035e+01,7.444914047275915436e+00,1.400000000000000133e-01,6.086049621881174376e-01,0.000000000000000000e+00,7.971595589847423469e+01,7.903604283611312731e+00,4.899999999999999911e-01,2.063952518833706229e+00,0.000000000000000000e+00,5.114165421973034142e+01,6.966411103893160650e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280376e+02,1.403584785916503463e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.280500000000000682e+01,1.595055076635286468e+02,0.000000000000000000e+00,6.784662348758931927e+00,2.647306801895118245e+00,8.199999999999999512e-01,7.927647822652062359e+00,0.000000000000000000e+00,1.836252180137527432e+02,1.346214508004359089e+01,1.221000000000000085e+01,1.255700836186709211e+02,0.000000000000000000e+00,1.635739926699969828e+02,1.255568332403676024e+01,1.304999999999999938e+00,1.423242688370469544e+01,0.000000000000000000e+00,1.693311411996409674e+02,1.283020922438648448e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.172413793103448176e+00,5.912561448097326533e-01,1.000000000000000000e+00,1.530813549909758819e+01,3.938465286136802135e+00,1.101899999999999977e+02,1.700819035053406196e+02,0.000000000000000000e+00,-2.494284429774515921e-01,1.209885306316741405e+00,2.650000000000000133e-01,6.039660586489939975e-01,0.000000000000000000e+00,1.061176687362201854e+01,2.933998485445173721e+00,5.100000000000000089e-01,2.004968827687851896e+00,0.000000000000000000e+00,5.817313894222780846e+01,7.171032417841344930e+00,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010105302e+01,9.849370589540276555e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.741619999999999891e+03,3.489250543540832950e+03,1.346000000000000000e+03,-6.433547762462863417e-01,1.081939489982659763e+00,4.499999999999999833e-02,5.029662016477848274e-01,0.000000000000000000e+00,1.799414620331719163e+02,1.328816008469004117e+01,2.600000000000000089e-01,1.903260360539250629e+00,0.000000000000000000e+00,1.644180073179331032e+02,1.246189976565755764e+01,1.000000000000000021e-02,1.410673597966588810e-01,0.000000000000000000e+00,1.950050251256280944e+02,1.403584785916503996e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.979900000000000091e+02,3.476772208529054637e+02,2.060000000000000000e+02,3.131941649831795793e+00,1.689984365453121695e+00,5.450000000000000400e-01,7.547050748471217929e+00,0.000000000000000000e+00,1.949362049612130932e+02,1.403217440599707722e+01,5.730000000000000426e+00,7.920313819540234590e+01,0.000000000000000000e+00,1.949853490345194018e+02,1.403479376273215529e+01,1.549999999999999989e-01,2.186544076848212281e+00,0.000000000000000000e+00,1.950050251256280660e+02,1.403584785916503996e+01,1.000000000000000000e+00
